25448 	 NM_012955
257652 	 NM_001395623
257652 	 NM_172064
259167 	 NM_001013039
259218 	 NM_147146
259229 	 NM_147209
259242 	 NM_147211
259242 	 NM_001398730
259242 	 NM_147211
260325 	 NM_152849
26296 	 NM_022379
266609 	 NM_001243534
266609 	 NM_001024233
266631 	 NM_153306
266668 	 NM_153308
266687 	 NM_153316
266704 	 NM_153466
266709 	 NM_153469
266709 	 NM_001401794
266709 	 NM_001401793
266709 	 NM_001401797
266709 	 NM_001401796
266709 	 NM_001401795
266709 	 NM_153469
266735 	 NM_001270872
266735 	 NM_001270871
266735 	 NM_181366
266758 	 NM_153628
266764 	 NM_172021
266771 	 NM_153729
266773 	 NM_153731
266774 	 NM_153732
266776 	 NM_153734
266778 	 NM_001099498
266792 	 NM_001400599
266792 	 NM_001400598
266804 	 NM_153738
266808 	 NM_001100645
280671 	 NM_172032
286759 	 NM_173106
286892 	 NM_173112
286910 	 NM_173126
286914 	 NM_173130
286933 	 NM_173148
286957 	 NM_001408835
286957 	 NM_173298
286964 	 NM_173305
286971 	 NM_173308
286979 	 NM_173314
286981 	 NM_173315
286983 	 NM_173317
286984 	 NM_173318
286990 	 NM_173324
286996 	 NM_173330
287000 	 NM_173333
287001 	 NM_173334
287002 	 NM_173335
287054 	 NM_001398557
287059 	 NM_001105762
287063 	 NM_001191588
287076 	 NM_001399418
287076 	 NM_001105763
287077 	 NM_214822
287081 	 NM_214824
287082 	 NM_214825
287083 	 NM_214826
287084 	 NM_214827
287086 	 NM_214828
287090 	 NM_214830
287093 	 NM_214831
287095 	 NM_001395554
287095 	 NM_001105765
287097 	 NM_001185047
287097 	 NM_001100492
287099 	 NM_001011889
287102 	 NM_001395107
287102 	 NM_001105767
287112 	 NM_001031637
287120 	 NM_001008277
287122 	 NM_001191589
287129 	 NM_001009620
287148 	 NM_001105774
287150 	 NM_001127447
287168 	 NM_001172845
287170 	 NM_001398566
287177 	 NM_001398572
287199 	 NM_001009621
287208 	 NM_001005529
287212 	 NM_001105778
287222 	 NM_001013855
287232 	 NM_214832
287236 	 NM_214833
287237 	 NM_214834
287240 	 NM_001000000
287241 	 NM_001000001
287245 	 NM_001000002
287259 	 NM_001000004
287262 	 NM_001000005
287278 	 NM_001008278
287309 	 NM_001000006
287310 	 NM_001000007
287313 	 NM_001000008
287314 	 NM_001000009
287316 	 NM_001000010
287321 	 NM_001000012
287322 	 NM_001000013
287324 	 NM_001000014
287325 	 NM_001000015
287328 	 NM_001000016
287329 	 NM_001000017
287331 	 NM_001000018
287346 	 NM_001398580
287347 	 NM_001000021
287349 	 NM_001000022
287356 	 NM_001105782
287359 	 NM_001105784
287363 	 NM_001000023
287371 	 NM_001013857
287388 	 NM_001163492
287411 	 NM_001271597
287411 	 NM_001271598
287418 	 NM_001105789
287427 	 NM_001039378
287429 	 NM_001105794
287442 	 NM_001170549
287446 	 NM_001001718
287451 	 NM_001005530
287452 	 NM_001399721
287452 	 NM_001399722
287452 	 NM_001399719
287452 	 NM_001399718
287452 	 NM_001399720
287452 	 NM_001127521
287452 	 NM_001127521
287453 	 NM_001137561
287456 	 NM_001399586
287456 	 NM_001105799
287457 	 NM_001105800
287462 	 NM_001105801
287470 	 NM_001105803
287472 	 NM_001013858
287477 	 NM_001105806
287481 	 NM_001000025
287484 	 NM_001000026
287487 	 NM_001000027
287489 	 NM_001000028
287496 	 NM_001000029
287501 	 NM_001000030
287502 	 NM_001000031
287508 	 NM_001000033
287509 	 NM_001000034
287511 	 NM_001001350
287513 	 NM_001000035
287514 	 NM_001000036
287516 	 NM_001001351
287520 	 NM_001000038
287523 	 NM_001105809
287532 	 NM_001105812
287550 	 NM_001105818
287554 	 NM_001025626
287564 	 NM_001134410
287592 	 NM_001105826
287595 	 NM_001005873
287596 	 NM_001398589
287613 	 NM_001000039
287634 	 NM_001105830
287635 	 NM_001105831
287637 	 NM_001024966
287642 	 NM_199081
287653 	 NM_001004201
287656 	 NM_001105834
287675 	 NM_001004131
287678 	 NM_001008753
287679 	 NM_001008821
287697 	 NM_001008820
287698 	 NM_001008759
287719 	 NM_001009625
287722 	 NM_001024967
287766 	 NM_001013862
287768 	 NM_001025400
287768 	 NM_001035234
287773 	 NM_001105848
287776 	 NM_001105849
287820 	 NM_001105851
287821 	 NM_001105852
287828 	 NM_001005876
287881 	 NM_001105858
287885 	 NM_001013043
287918 	 NM_001008283
287929 	 NM_001105860
287930 	 NM_001105861
287936 	 NM_001024740
287938 	 NM_001013863
287940 	 NM_001105862
287944 	 NM_001105863
287949 	 NM_001105864
287953 	 NM_001011895
287961 	 NM_001105866
287969 	 NM_001000042
287970 	 NM_001000043
287974 	 NM_001105867
287982 	 NM_001011896
287983 	 NM_001142363
288006 	 NM_001105870
288026 	 NM_001191658
288041 	 NM_001100651
288045 	 NM_001039259
288065 	 NM_001105875
288093 	 NM_001105879
288117 	 NM_001008762
288118 	 NM_001105882
288161 	 NM_001105887
288165 	 NM_001395616
288165 	 NM_001395615
288165 	 NM_001395617
288165 	 NM_001047846
288176 	 NM_001013866
288186 	 NM_001000048
288187 	 NM_001000049
288190 	 NM_001000050
288192 	 NM_001000051
288196 	 NM_001000052
288199 	 NM_001001353
288233 	 NM_199373
288239 	 NM_001105892
288256 	 NM_001013044
288257 	 NM_001008287
288257 	 NM_001399266
288257 	 NM_001399267
288257 	 NM_001008287
288269 	 NM_001008288
288272 	 NM_001127523
288275 	 NM_001191662
288291 	 NM_001105895
288308 	 NM_001024235
288321 	 NM_001401847
288321 	 NM_001105898
288322 	 NM_001105899
288353 	 NM_001105900
288364 	 NM_001305153
288369 	 NM_001105902
288396 	 NM_001099466
288454 	 NM_001024968
288455 	 NM_001100942
288482 	 NM_001105909
288504 	 NM_001105912
288512 	 NM_001105913
288525 	 NM_001105914
288525 	 NM_001400919
288525 	 NM_001105914
288526 	 NM_001127246
288527 	 NM_001105915
288541 	 NM_001099499
288545 	 NM_001024969
288557 	 NM_001025629
288585 	 NM_001011902
288591 	 NM_001010945
288606 	 NM_001393697
288606 	 NM_001271485
288611 	 NM_001025112
288621 	 NM_001105923
288622 	 NM_001105924
288626 	 NM_001105925
288647 	 NM_001105926
288656 	 NM_001025630
288657 	 NM_001105927
288661 	 NM_001400968
288661 	 NM_001105929
288664 	 NM_001376816
288683 	 NM_001044226
288692 	 NM_001007616
288692 	 NM_001007616
288702 	 NM_001105934
288704 	 NM_001009630
288717 	 NM_001305154
288750 	 NM_198727
288751 	 NM_001170396
288752 	 NM_001105938
288771 	 NM_001025403
288772 	 NM_001037765
288783 	 NM_001105940
288789 	 NM_001000054
288790 	 NM_001000055
288792 	 NM_001000056
288795 	 NM_001001354
288797 	 NM_001001355
288801 	 NM_001001357
288801 	 NM_001001357
288808 	 NM_001001361
288810 	 NM_001000057
288811 	 NM_001000058
288813 	 NM_001000059
288816 	 NM_001000060
288818 	 NM_001000061
288822 	 NM_001000062
288823 	 NM_001000063
288828 	 NM_001000064
288829 	 NM_001000065
288831 	 NM_001001362
288832 	 NM_001000066
288835 	 NM_001000067
288839 	 NM_001001364
288840 	 NM_001001365
288850 	 NM_001001366
288858 	 NM_001000070
288861 	 NM_001000071
288876 	 NM_001001369
288881 	 NM_001001371
288886 	 NM_001000075
288887 	 NM_001000076
288907 	 NM_001400940
288907 	 NM_001400941
288907 	 NM_001400942
288912 	 NM_001010947
288914 	 NM_001013870
288920 	 NM_001105946
288921 	 NM_001081634
288979 	 NM_001105949
289019 	 NM_001100506
289034 	 NM_001013871
289035 	 NM_001013872
289046 	 NM_001277263
289046 	 NM_001105953
289055 	 NM_001401310
289055 	 NM_001105956
289085 	 NM_001191671
289101 	 NM_001105961
289125 	 NM_001011906
289138 	 NM_001401440
289138 	 NM_001113775
289150 	 NM_001244761
289150 	 NM_001033061
289181 	 NM_001305159
289196 	 NM_001009631
289199 	 NM_001077434
289230 	 NM_001105970
289236 	 NM_001105972
289239 	 NM_001000078
289240 	 NM_001000079
289241 	 NM_001000080
289247 	 NM_001000081
289250 	 NM_001000082
289251 	 NM_001000083
289254 	 NM_001000084
289255 	 NM_001000085
289261 	 NM_001000087
289278 	 NM_001105976
289287 	 NM_001399408
289287 	 NM_001399407
289287 	 NM_001105978
289295 	 NM_001099467
289309 	 NM_001270385
289315 	 NM_001024970
289324 	 NM_001105981
289335 	 NM_001105982
289342 	 NM_001105984
289344 	 NM_001398579
289357 	 NM_001105986
289362 	 NM_001401369
289362 	 NM_001401368
289362 	 NM_001011909
289362 	 NM_001011909
289382 	 NM_001191675
289399 	 NM_001134502
289402 	 NM_001005535
289402 	 NM_001190820
289407 	 NM_001105991
289439 	 NM_001025631
289453 	 NM_001004076
289457 	 NM_001105995
289469 	 NM_001105996
289481 	 NM_001004077
289482 	 NM_001024742
289491 	 NM_001105997
289526 	 NM_198729
289533 	 NM_001135869
289533 	 NM_001135869
289565 	 NM_212459
289594 	 NM_001401452
289594 	 NM_001106003
289595 	 NM_001170438
289608 	 NM_001106005
289635 	 NM_001113776
289657 	 NM_001106008
289717 	 NM_001170455
289720 	 NM_001144850
289724 	 NM_001394594
289724 	 NM_001106013
289753 	 NM_001013875
289783 	 NM_001100507
289786 	 NM_001100655
289859 	 NM_001024866
289865 	 NM_001013877
289900 	 NM_001013878
289900 	 NM_001401019
289900 	 NM_001013878
289904 	 NM_001106025
289923 	 NM_001000088
289924 	 NM_198730
289934 	 NM_001100508
289949 	 NM_001106027
289997 	 NM_001135802
290001 	 NM_001000089
290002 	 NM_001000090
290003 	 NM_001000091
290005 	 NM_001000092
290006 	 NM_001000093
290008 	 NM_001000094
290010 	 NM_001000096
290049 	 NM_001000099
290050 	 NM_001000100
290055 	 NM_001000101
290056 	 NM_001000102
290202 	 NM_001000103
290206 	 NM_001394651
290206 	 NM_001106032
290212 	 NM_001106033
290214 	 NM_001106034
290223 	 NM_001106037
290224 	 NM_001008296
290228 	 NM_001106038
290230 	 NM_001106039
290230 	 NM_001401628
290230 	 NM_001106039
290234 	 NM_001007621
290235 	 NM_001106040
290244 	 NM_001170466
290244 	 NM_001170466
290279 	 NM_001134990
290279 	 NM_001393822
290280 	 NM_001395629
290280 	 NM_001106042
290291 	 NM_001011917
290303 	 NM_001009635
290354 	 NM_001007622
290370 	 NM_001106050
290425 	 NM_001106053
290432 	 NM_194353
290500 	 NM_001310058
290500 	 NM_001025634
290501 	 NM_001134414
290529 	 NM_001008297
290562 	 NM_001100882
290564 	 NM_001007623
290595 	 NM_001106063
290596 	 NM_001005908
290623 	 NM_001393771
290623 	 NM_001033686
290626 	 NM_001024971
290628 	 NM_001106065
290629 	 NM_001033687
290632 	 NM_001006965
290633 	 NM_001011919
290638 	 NM_001106068
290645 	 NM_001399441
290645 	 NM_001106072
290645 	 NM_001399440
290645 	 NM_001399443
290645 	 NM_001106072
290659 	 NM_001399438
290659 	 NM_001106076
290660 	 NM_001115023
290666 	 NM_001011920
290670 	 NM_001106078
290673 	 NM_001106079
290679 	 NM_001134416
290686 	 NM_001169102
290722 	 NM_001037181
290749 	 NM_001047086
290766 	 NM_001191690
290766 	 NM_001191690
290771 	 NM_001011921
290774 	 NM_001408681
290789 	 NM_001033062
290802 	 NM_001106086
290803 	 NM_001106087
290811 	 NM_001013883
290818 	 NM_001100944
290856 	 NM_001013053
290880 	 NM_001013054
290880 	 NM_001409008
290880 	 NM_001013054
290912 	 NM_001024972
290925 	 NM_001169121
290957 	 NM_001000104
290963 	 NM_001012346
290975 	 NM_175581
290986 	 NM_001106100
290999 	 NM_001106102
291019 	 NM_001191816
291022 	 NM_001106104
291060 	 NM_001106107
291069 	 NM_001400600
291071 	 NM_001013055
291071 	 NM_001399354
291071 	 NM_001013055
291076 	 NM_001009275
291077 	 NM_001013885
291157 	 NM_001106114
291161 	 NM_001000105
291165 	 NM_001029913
291172 	 NM_001000106
291206 	 NM_001106116
291212 	 NM_001144851
291287 	 NM_001106118
291320 	 NM_001106122
291325 	 NM_213624
291325 	 NM_213624
291339 	 NM_198732
291340 	 NM_001106125
291352 	 NM_001170326
291354 	 NM_001106126
291359 	 NM_001106128
291361 	 NM_001000107
291377 	 NM_001170436
291406 	 NM_001191695
291406 	 NM_001412457
291406 	 NM_001191695
291411 	 NM_001106130
291444 	 NM_001033887
29145 	 NM_001109935
291468 	 NM_134341
291468 	 NM_134341
291469 	 NM_001005536
291540 	 NM_001100514
291549 	 NM_001106139
29157 	 NM_001105725
291585 	 NM_001106146
291605 	 NM_001106148
291608 	 NM_001106149
291615 	 NM_001106151
291618 	 NM_001172155
29162 	 NM_001012737
29163 	 NM_001168630
291635 	 NM_001014773
291637 	 NM_001037137
291647 	 NM_001408739
291648 	 NM_001408760
291649 	 NM_001114603
291652 	 NM_001408837
291653 	 NM_001014780
291654 	 NM_001114602
291655 	 NM_001114601
291656 	 NM_001014783
291661 	 NM_001106154
291676 	 NM_001025636
291677 	 NM_001013887
291677 	 NM_001398603
291677 	 NM_001013887
291699 	 NM_001106159
291705 	 NM_001034918
291705 	 NM_001398635
291705 	 NM_001034918
291736 	 NM_001305179
291737 	 NM_001017446
291750 	 NM_001106160
291752 	 NM_001191079
291784 	 NM_001009638
291793 	 NM_001106162
291823 	 NM_001029914
291840 	 NM_001003705
291844 	 NM_001106167
291846 	 NM_001013888
291849 	 NM_001170478
291850 	 NM_201655
291906 	 NM_001011926
291908 	 NM_001399200
291908 	 NM_001106171
291914 	 NM_001106173
291923 	 NM_199377
291929 	 NM_001000108
291946 	 NM_178330
291947 	 NM_001191599
291952 	 NM_001106175
291955 	 NM_001106176
291961 	 NM_001106178
291962 	 NM_001030028
291975 	 NM_001106180
291984 	 NM_001011928
291990 	 NM_001106182
291991 	 NM_001106183
292008 	 NM_001013891
292016 	 NM_001106186
292022 	 NM_001005381
292067 	 NM_201416
292069 	 NM_001037094
292073 	 NM_001047851
292073 	 NM_001047851
292074 	 NM_001106193
292077 	 NM_001201369
292078 	 NM_001106195
292087 	 NM_001135708
292097 	 NM_001106197
292100 	 NM_001034919
292124 	 NM_001106200
292127 	 NM_001106201
292138 	 NM_001134505
292160 	 NM_001106203
292165 	 NM_001134736
292168 	 NM_001039005
292188 	 NM_001106204
292199 	 NM_001144859
292228 	 NM_001144860
292264 	 NM_001106207
292267 	 NM_001017447
29229 	 NM_019171
292295 	 NM_001106208
292305 	 NM_001008302
292325 	 NM_001106211
292414 	 NM_001099469
292417 	 NM_001099470
292462 	 NM_001106217
292486 	 NM_001134425
292531 	 NM_001099471
292534 	 NM_001006968
292547 	 NM_001099472
292548 	 NM_001191620
292559 	 NM_001000110
292577 	 NM_001169149
292583 	 NM_001106222
292584 	 NM_001106223
292622 	 NM_001106226
292680 	 NM_001106229
292686 	 NM_001025642
29269 	 NM_021598
292699 	 NM_001034920
292724 	 NM_001106235
292735 	 NM_001271080
292739 	 NM_001109664
292746 	 NM_001164656
292750 	 NM_001134972
292751 	 NM_001106237
292758 	 NM_001106239
292760 	 NM_001106241
292764 	 NM_001198584
292767 	 NM_001170340
292777 	 NM_001040180
292778 	 NM_001106244
292780 	 NM_001127450
292792 	 NM_001038494
292793 	 NM_001044231
292793 	 NM_001198591
292793 	 NM_001198590
292801 	 NM_001170400
292810 	 NM_001106246
292816 	 NM_001106248
292843 	 NM_001106249
292847 	 NM_001106251
292875 	 NM_001009643
292876 	 NM_001106256
292879 	 NM_001395062
292879 	 NM_001106257
292886 	 NM_001106258
292888 	 NM_001008304
292916 	 NM_001025644
292934 	 NM_001009644
292988 	 NM_001399951
293012 	 NM_001106269
293019 	 NM_001393761
293019 	 NM_001047853
293023 	 NM_001039006
293042 	 NM_001170462
293044 	 NM_001398728
293044 	 NM_001134563
293054 	 NM_001013068
293059 	 NM_001401382
293059 	 NM_001024749
293060 	 NM_001011932
293061 	 NM_001106277
293070 	 NM_001000114
293072 	 NM_001000115
293075 	 NM_001000116
293081 	 NM_001000117
293083 	 NM_001000118
293085 	 NM_001000119
293091 	 NM_001000120
293113 	 NM_001011557
293117 	 NM_001135013
293128 	 NM_001034921
293128 	 NM_001398738
293128 	 NM_001034921
293149 	 NM_001106282
293150 	 NM_001013069
293155 	 NM_001170435
293156 	 NM_001106284
293166 	 NM_001106285
293181 	 NM_001079884
293188 	 NM_001000122
293189 	 NM_001000123
293192 	 NM_001000124
293193 	 NM_001000125
293195 	 NM_001000126
293201 	 NM_001000129
293205 	 NM_001000130
293210 	 NM_001000131
293211 	 NM_001000132
293214 	 NM_001000133
293215 	 NM_001001269
293218 	 NM_001000134
293221 	 NM_001000135
293222 	 NM_001002270
293223 	 NM_001001270
293224 	 NM_001001271
293226 	 NM_001000136
293227 	 NM_001000137
293228 	 NM_001000138
293232 	 NM_001000139
293233 	 NM_001000140
293234 	 NM_001000141
293240 	 NM_001000143
293242 	 NM_001000144
293243 	 NM_001000145
293244 	 NM_001000146
293245 	 NM_001000147
293246 	 NM_001000148
293247 	 NM_001000149
293251 	 NM_001000151
293253 	 NM_001000152
293255 	 NM_001000153
293256 	 NM_001000154
293258 	 NM_001000156
293260 	 NM_001000157
293262 	 NM_001000158
293263 	 NM_001000159
293268 	 NM_001001272
293271 	 NM_001001273
293273 	 NM_001000160
293278 	 NM_001000161
293279 	 NM_001000162
293280 	 NM_001001274
293281 	 NM_001000163
293282 	 NM_001000164
293285 	 NM_001000165
293287 	 NM_001013899
293289 	 NM_001000166
293301 	 NM_001000167
293302 	 NM_001000168
293303 	 NM_001006595
293304 	 NM_001000169
293305 	 NM_001000170
293309 	 NM_001000171
293312 	 NM_001000172
293314 	 NM_001000173
293315 	 NM_001000174
293316 	 NM_001000175
293318 	 NM_001000176
293319 	 NM_001000177
293321 	 NM_001000178
293325 	 NM_001000179
293327 	 NM_001000180
293328 	 NM_001000181
293329 	 NM_001000182
293330 	 NM_001000183
293333 	 NM_001000184
293334 	 NM_001000185
293336 	 NM_001000186
293338 	 NM_001000187
293339 	 NM_001000188
293340 	 NM_001000189
293342 	 NM_001000190
293343 	 NM_001005538
293350 	 NM_001000191
293351 	 NM_001000192
293355 	 NM_001000194
293357 	 NM_001000195
293358 	 NM_001000196
293361 	 NM_001000197
293364 	 NM_001000199
293365 	 NM_001001372
293368 	 NM_001000201
293369 	 NM_001000202
293370 	 NM_001000203
293373 	 NM_001000204
293374 	 NM_001000205
293375 	 NM_001000206
293377 	 NM_001000207
293379 	 NM_001000208
293381 	 NM_001000209
293382 	 NM_001000210
293383 	 NM_001000211
293387 	 NM_001000213
293389 	 NM_001000214
293390 	 NM_001000215
293391 	 NM_001000216
293392 	 NM_001000217
293394 	 NM_001000218
293398 	 NM_001000219
293400 	 NM_001000221
293402 	 NM_001000222
293415 	 NM_001106289
293415 	 NM_001398743
293415 	 NM_001106289
293421 	 NM_001000223
293424 	 NM_001000224
293425 	 NM_001000225
293431 	 NM_001000227
293435 	 NM_001000228
293437 	 NM_001000229
293439 	 NM_001000230
293449 	 NM_001198653
293449 	 NM_001079885
293454 	 NM_001034911
293490 	 NM_001305187
293491 	 NM_001135698
293493 	 NM_001106296
293494 	 NM_001013900
293505 	 NM_001106297
293515 	 NM_001135800
293522 	 NM_001106299
293528 	 NM_001106301
293538 	 NM_001106303
293544 	 NM_001013902
293561 	 NM_001106305
293566 	 NM_001106306
293590 	 NM_001000231
293594 	 NM_001000232
293595 	 NM_001000233
293596 	 NM_001000234
293597 	 NM_001000235
293598 	 NM_001000236
293600 	 NM_001000238
293601 	 NM_001000239
293603 	 NM_001000240
293605 	 NM_001000241
293607 	 NM_001000242
293609 	 NM_001000243
293620 	 NM_001106316
293627 	 NM_001013070
293637 	 NM_001170480
293637 	 NM_001100521
293673 	 NM_001008305
293674 	 NM_001077668
293676 	 NM_001024242
293691 	 NM_001024752
293693 	 NM_001130013
293702 	 NM_001134429
293702 	 NM_001134428
293703 	 NM_199090
293710 	 NM_001106333
293738 	 NM_001006974
293754 	 NM_001009647
293759 	 NM_001000244
293761 	 NM_001000245
293762 	 NM_001000246
293763 	 NM_001000247
293764 	 NM_001000248
293765 	 NM_001000249
293769 	 NM_001000250
293773 	 NM_001000251
293781 	 NM_001000252
293785 	 NM_001000253
293788 	 NM_001000254
293789 	 NM_001000255
293793 	 NM_001000256
293794 	 NM_001000257
293803 	 NM_001000258
293808 	 NM_001000259
293809 	 NM_001000260
293810 	 NM_001001276
293812 	 NM_001000261
293813 	 NM_001001277
293815 	 NM_001001278
293816 	 NM_001000262
293817 	 NM_001000263
293829 	 NM_001106341
293847 	 NM_001037973
293854 	 NM_184045
293862 	 NM_001170573
293863 	 NM_001106345
29387 	 NM_019202
293878 	 NM_001000264
293886 	 NM_001011941
293888 	 NM_001106347
29391 	 NM_019203
293960 	 NM_001401398
293960 	 NM_001106356
293997 	 NM_001033064
294007 	 NM_001106363
294012 	 NM_001134509
294014 	 NM_001011942
294019 	 NM_001008306
294043 	 NM_001106367
294065 	 NM_001106370
29407 	 NM_053305
294072 	 NM_001191635
294090 	 NM_001408750
294090 	 NM_001408749
294121 	 NM_001008512
294124 	 NM_175584
294125 	 NM_175585
294126 	 NM_175586
294130 	 NM_175587
294131 	 NM_175588
294133 	 NM_175590
294138 	 NM_001000266
294143 	 NM_001000268
294150 	 NM_001000269
294151 	 NM_001000270
294152 	 NM_001001373
294154 	 NM_001039607
294154 	 NM_001410292
294154 	 NM_001039607
294155 	 NM_001000271
294157 	 NM_001001374
294158 	 NM_206850
294159 	 NM_001000272
294161 	 NM_001000273
294162 	 NM_001000274
294164 	 NM_001000275
294166 	 NM_001000276
294175 	 NM_214456
294187 	 NM_001000279
294190 	 NM_001001397
294196 	 NM_001001424
294197 	 NM_001001425
294198 	 NM_001001426
294203 	 NM_001001429
294204 	 NM_212493
294208 	 NM_001106376
294213 	 NM_001008850
294241 	 NM_001001969
294245 	 NM_198739
294260 	 NM_213559
294268 	 NM_001166344
294283 	 NM_212547
294289 	 NM_213564
294297 	 NM_001271362
294297 	 NM_001271362
294301 	 NM_001113777
294307 	 NM_001399470
294307 	 NM_001399471
294313 	 NM_001100833
294321 	 NM_001011944
294341 	 NM_001106383
29435 	 NM_017199
294375 	 NM_001106386
294390 	 NM_001008308
